,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
182,0.687322,0.688991,0.653529,0.688991,287775100.0,0.703415,-0.014423999999999992,1
183,0.676298,0.720104,0.671291,0.703415,1979755300.0,0.6979850000000001,0.005429999999999935,0
184,0.711335,0.713421,0.68839,0.6979850000000001,528877000.0,0.679318,0.0186670000000001,0
185,0.723959,0.7281310000000001,0.678067,0.679318,310845100.0,0.698833,-0.01951500000000006,1
186,0.649604,0.710097,0.616228,0.698833,296042900.0,0.6951,0.0037329999999999863,0
187,0.703026,0.710953,0.671737,0.6951,142820500.0,0.6867840000000001,0.00831599999999999,0
188,0.708896,0.708896,0.683446,0.6867840000000001,164690400.0,0.6839,0.0028840000000001087,0
189,0.691409,0.691409,0.6768069999999999,0.6839,81345000.0,0.680506,0.003393999999999897,0
190,0.682592,0.697194,0.67091,0.680506,238968000.0,0.681354,-0.0008479999999999599,1
191,0.675096,0.681354,0.6625800000000001,0.681354,252303200.0,0.6915359999999999,-0.010181999999999913,1
192,0.670676,0.701966,0.66859,0.6915359999999999,144687600.0,0.6840689999999999,0.007467000000000001,0
193,0.706597,0.706597,0.669467,0.6840689999999999,81478200.0,0.6828810000000001,0.0011879999999998558,0
194,0.6895560000000001,0.702072,0.671616,0.6828810000000001,60542100.0,0.694082,-0.011200999999999905,1
195,0.662792,0.700339,0.65862,0.694082,184026700.0,0.7017180000000001,-0.007636000000000087,1
196,0.682945,0.71048,0.675018,0.7017180000000001,296176400.0,0.700021,0.0016970000000000596,0
197,0.7041930000000001,0.728808,0.6958489999999999,0.700021,74810600.0,0.698494,0.001527000000000056,0
198,0.704335,0.704335,0.680971,0.698494,142820500.0,0.6876329999999999,0.01086100000000001,0
199,0.714751,0.714751,0.686381,0.6876329999999999,115216500.0,0.698324,-0.010691000000000006,1
200,0.6816369999999999,0.7129260000000001,0.675379,0.698324,86012200.0,0.6991729999999999,-0.0008489999999999887,1
201,0.707516,0.707516,0.682902,0.6991729999999999,65076100.0,0.693233,0.005939999999999945,0
202,0.7036640000000001,0.7036640000000001,0.686976,0.693233,49340400.0,0.697645,-0.0044119999999999715,1
