,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2757,21.586404,21.786404,21.276404,21.786404,28728600,21.525173000000002,0.26123099999999866,0
2758,21.865173000000002,22.055173999999997,21.445173,21.525173000000002,15501000,22.404638000000002,-0.8794649999999997,1
2759,21.824638,22.434638,21.784639000000002,22.404638000000002,18940600,22.604914,-0.2002759999999988,1
2760,22.404915,22.684916,22.124914999999998,22.604914,18322700,22.169532999999998,0.4353810000000031,0
2761,22.639534,22.659535,22.139534,22.169532999999998,15130100,22.004091,0.16544199999999876,0
2762,22.334091,22.36409,21.884091,22.004091,11578700,22.239197,-0.2351060000000018,1
2763,21.909195,22.409195,21.859196,22.239197,9002800,21.821232000000002,0.4179649999999988,0
2764,22.371234,22.431233,21.771233,21.821232000000002,12285200,22.361103,-0.539870999999998,1
2765,21.751103,22.431103,21.731102,22.361103,11245800,22.099874,0.26122900000000016,0
2766,22.329876000000002,22.459875,22.099874,22.099874,7981200,22.221781,-0.12190700000000021,1
2767,22.361781,22.711781,22.141782,22.221781,14332300,23.049004,-0.827223,1
2768,22.099005,23.089005,22.039004000000002,23.049004,19041200,22.961931,0.08707300000000018,0
2769,22.951931,23.031931,22.57193,22.961931,14015900,22.935804,0.0261269999999989,0
2770,22.955804999999998,23.055803,22.685804,22.935804,12612900,22.726822,0.20898200000000244,0
2771,23.006821,23.006821,22.586821,22.726822,12291100,23.01417,-0.2873480000000015,1
2772,22.894169,23.124171,22.844170000000002,23.01417,9626300,23.101244,-0.0870740000000012,1
2773,23.161243,23.171243,22.791242,23.101244,11601900,22.979343,0.12190100000000115,0
2774,23.139343,23.269344,22.699345,22.979343,16742600,22.918385999999998,0.060957000000001926,0
2775,22.898385,23.028385999999998,22.648385,22.918385999999998,16140500,23.336354999999998,-0.41796899999999937,1
2776,23.046356,23.426354999999997,22.996354999999998,23.336354999999998,19179400,23.911053,-0.5746980000000015,1
2777,23.181054,24.021054,23.141054999999998,23.911053,19208200,23.79785,0.11320299999999861,0
2778,23.907851,23.96785,23.417851000000002,23.79785,14240800,23.101244,0.6966059999999992,0
2779,23.821243,23.901243,22.991243,23.101244,15995000,23.048727,0.0525170000000017,0
2780,23.178726,23.178726,22.648726999999997,23.048727,14759200,23.530179999999998,-0.48145299999999835,1
2781,22.870179999999998,23.570180999999998,22.820180999999998,23.530179999999998,13896700,23.556442,-0.026262000000002672,1
2782,23.476442000000002,23.826442,23.326442,23.556442,17001800,23.591461,-0.03501899999999836,1
