,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
946,32.849517999999996,32.929516,32.619514,32.689518,771400.0,32.475288,-0.21423000000000003,0.2142300000000006,0
947,32.515289,32.575291,32.085289,32.475288,1982600.0,32.441821999999995,-0.033466,0.033466000000004215,0
948,32.741821,33.031822,32.211822999999995,32.441821999999995,1733700.0,32.716305,0.274483,-0.2744830000000036,1
949,32.426308,32.836308,32.356303999999994,32.716305,1958200.0,32.789925,0.07362,-0.07361999999999824,1
950,32.909923,33.179924,32.719925,32.789925,2432300.0,32.903732,0.11380699999999999,-0.11380700000000132,1
951,32.803729,33.033729,32.643729,32.903732,1590500.0,32.682819,-0.220913,0.22091299999999592,0
952,33.362819,33.602821,32.42282,32.682819,2529600.0,33.298721,0.6159020000000001,-0.6159019999999984,1
953,32.088718,33.328719,32.088718,33.298721,2887800.0,33.037628000000005,-0.26109299999999996,0.26109299999999536,0
954,33.637631,33.647628999999995,32.247631,33.037628000000005,2954700.0,32.917122,-0.12050599999999999,0.120506000000006,0
955,33.527122999999996,33.697125,32.747124,32.917122,2788200.0,33.526325,0.6092029999999999,-0.6092030000000008,1
956,33.096325,33.576324,33.096325,33.526325,5034600.0,33.78072,0.254395,-0.25439500000000237,1
957,33.420719,33.810722999999996,33.320721,33.78072,3224800.0,33.847664,0.066944,-0.06694399999999945,1
958,33.757664,33.937665,33.267663,33.847664,2799400.0,33.914612,0.06694800000000001,-0.06694799999999645,1
959,33.984612,33.984612,33.584614,33.914612,2043900.0,33.847664,-0.06694800000000001,0.06694799999999645,0
960,33.787663,34.037663,33.407662,33.847664,2598000.0,34.142235,0.294571,-0.2945709999999977,1
961,33.842236,34.212235,33.692234,34.142235,1704600.0,34.570702000000004,0.428467,-0.4284670000000048,1
962,34.290704,34.850701,34.240704,34.570702000000004,2670600.0,34.811679999999996,0.24097800000000003,-0.24097799999999125,1
963,34.761681,34.881679999999996,34.411678,34.811679999999996,1929700.0,35.193283,0.381603,-0.38160300000000547,1
964,34.443283,35.493282,34.323284,35.193283,1970300.0,35.146412,-0.046870999999999996,0.046871000000002994,0
965,35.376412,35.506413,34.966412,35.146412,2248900.0,34.577377,-0.5690350000000001,0.5690349999999995,0
966,35.377376,35.377376,34.527373,34.577377,2220300.0,34.925503000000006,0.34812600000000005,-0.3481260000000077,1
967,34.555504,35.155507,34.555504,34.925503000000006,1889300.0,35.213367,0.287864,-0.2878639999999919,1
968,35.113369,35.713367,35.053368,35.213367,2623000.0,35.481121,0.267754,-0.2677540000000036,1
969,35.60112,35.76112,35.381122999999995,35.481121,2576200.0,35.916302,0.43518100000000004,-0.43518100000000004,1
970,35.716301,35.916302,35.566299,35.916302,3174000.0,35.226757,-0.689545,0.6895450000000025,0
971,36.106758,36.176758,35.106758,35.226757,1917800.0,34.845161,-0.381596,0.3815960000000018,0
972,35.39516,35.545162,34.735161,34.845161,2347500.0,34.657177000000004,-0.18798399999999998,0.18798399999999305,0
973,35.407177000000004,35.497177,34.487179,34.657177000000004,2979200.0,34.583332,-0.07384500000000001,0.07384500000000571,0
974,34.883334999999995,35.043335,34.223335999999996,34.583332,3071300.0,34.173778999999996,-0.409553,0.4095530000000025,0
975,34.803776,34.953777,33.903778,34.173778999999996,2418700.0,34.039494,-0.134285,0.13428499999999843,0
976,34.239495,34.239495,33.909493,34.039494,2328900.0,34.892162,0.852668,-0.8526680000000013,1
977,33.792159999999996,34.902161,33.792159999999996,34.892162,2962700.0,35.637402,0.74524,-0.7452400000000026,1
978,34.607399,35.657398,34.607399,35.637402,2305900.0,35.496407,-0.140995,0.14099500000000376,0
979,35.70641,35.896408,35.466408,35.496407,603500.0,35.697826,0.20141900000000001,-0.20141900000000135,1
980,35.407829,35.877826,35.35783,35.697826,2214700.0,35.590408000000004,-0.107418,0.10741799999999557,0
981,35.750408,35.840408000000004,35.360409000000004,35.590408000000004,2818800.0,36.154365999999996,0.563958,-0.5639579999999924,1
982,35.554368,36.234367999999996,35.554368,36.154365999999996,3435900.0,36.463211,0.308845,-0.30884500000000514,1
983,36.033211,36.603211,36.033211,36.463211,2724500.0,36.671345,0.208134,-0.20813400000000115,1
984,36.601345,36.931346999999995,36.281346,36.671345,2621000.0,36.973465000000004,0.30212,-0.30212000000000216,1
985,36.553467,37.003463,36.403465000000004,36.973465000000004,3036100.0,36.758614,-0.21485100000000001,0.214851000000003,0
986,37.408615999999995,37.428612,36.558613,36.758614,2862200.0,36.772053,0.013438999999999998,-0.013438999999998202,1
987,36.542054,36.772053,36.322053000000004,36.772053,1892700.0,36.637783,-0.13427,0.13427000000000078,0
988,36.377784000000005,36.637783,35.837783,36.637783,2308200.0,36.691494,0.053711,-0.05371099999999984,1
989,36.491493,36.951492,36.271491999999995,36.691494,1457500.0,37.101044,0.40955,-0.40955000000000297,1
990,36.981045,37.301045,36.631046999999995,37.101044,2118400.0,37.195034,0.09399,-0.09398999999999802,1
991,37.125034,37.445034,37.095031,37.195034,2433000.0,36.825768,-0.369266,0.3692660000000032,0
992,37.625772,37.695771,36.825768,36.825768,2271300.0,37.477028000000004,0.6512600000000001,-0.6512600000000077,1
993,37.257026,37.857029,37.067028,37.477028000000004,4407000.0,37.920134999999995,0.443107,-0.4431069999999906,1
994,37.510135,38.280134999999994,37.500136,37.920134999999995,4033100.0,38.235683,0.315548,-0.3155480000000068,1
995,37.835681,38.525684000000005,37.825683000000005,38.235683,1949800.0,38.537815,0.302132,-0.3021320000000003,1
996,38.387813,38.627815000000005,38.297813,38.537815,3873700.0,38.886925,0.34911,-0.34910999999999603,1
997,38.856926,39.116929,38.666928000000006,38.886925,2210600.0,38.907078000000006,0.020153,-0.020153000000007637,1
998,39.107079,39.217075,38.907078000000006,38.907078000000006,759800.0,38.766075,-0.141003,0.14100300000000487,0
999,39.126071,39.376071,38.766075,38.766075,884100.0,39.437473,0.6713979999999999,-0.6713979999999964,1
1000,38.707469,39.447471,38.687473,39.437473,1692200.0,39.155495,-0.281978,0.2819779999999952,0
1001,39.325497,39.485496999999995,38.955494,39.155495,1831900.0,39.02792,-0.127575,0.12757500000000022,0
1002,39.387921,39.387921,38.95792,39.02792,1006200.0,38.692234,-0.33568600000000004,0.3356860000000026,0
1003,39.372234000000006,39.402233,38.462235,38.692234,1845400.0,38.477383,-0.21485100000000001,0.2148509999999959,0
1004,39.407384,39.407384,38.287380999999996,38.477383,1970700.0,38.302834000000004,-0.174549,0.17454899999999895,0
1005,38.722836,39.102833000000004,38.282834,38.302834000000004,3762600.0,38.235683,-0.067151,0.06715100000000263,0
1006,38.13568,38.555682,37.895683,38.235683,2902500.0,38.510963000000004,0.27528,-0.2752800000000022,1
1007,38.100963,38.630962,37.880962,38.510963000000004,4984900.0,38.604965,0.094002,-0.09400199999999614,1
1008,38.704963,38.984966,37.904964,38.604965,2670900.0,38.128269,-0.476696,0.4766959999999969,0
1009,38.628269,38.718269,38.088268,38.128269,2669400.0,37.658297999999995,-0.469971,0.46997100000000813,0
1010,38.358299,38.358299,37.4683,37.658297999999995,3142600.0,37.685146,0.026848,-0.0268480000000082,1
1011,37.645145,37.785145,37.115146,37.685146,2798000.0,37.812706,0.12755999999999998,-0.12755999999999545,1
1012,37.522705,37.992706,37.352707,37.812706,2704900.0,38.430389,0.617683,-0.6176829999999995,1
1013,37.890388,38.450385,37.770389,38.430389,4327500.0,38.886925,0.45653599999999994,-0.45653599999999983,1
1014,37.766926,38.916928000000006,37.616929,38.886925,2918700.0,39.242783,0.355858,-0.3558580000000049,1
