,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2586,12.253755,12.566255,12.171255,12.498755000000001,6364000.0,12.722287,-0.22353199999999873,1
2587,12.514787,12.739787,12.327287,12.722287,4450400.0,12.42741,0.2948769999999996,0
2588,12.52491,12.58741,12.28491,12.42741,5153200.0,12.315647,0.11176299999999983,0
2589,12.268147,12.383147,12.198147,12.315647,5182800.0,12.665214,-0.3495670000000004,1
2590,12.532714,12.857714,12.437714,12.665214,6526400.0,13.000509,-0.33529499999999857,1
2591,12.715508999999999,13.023009,12.628009,13.000509,7175600.0,12.979109,0.021399999999999864,0
2592,12.996609,13.056609,12.749108999999999,12.979109,3908400.0,13.209776000000002,-0.23066700000000218,1
2593,13.054775999999999,13.252276,12.907276,13.209776000000002,5200000.0,13.243068,-0.03329199999999766,1
2594,13.305568,13.305568,12.870567999999999,13.243068,7444800.0,13.235929999999998,0.007138000000001199,0
2595,13.248429999999999,13.715929999999998,13.09843,13.235929999999998,7202400.0,13.383367999999999,-0.14743800000000107,1
2596,13.248368,13.448367999999999,13.228368,13.383367999999999,4678800.0,13.361966,0.021401999999998367,0
2597,13.664466000000001,13.664466000000001,13.229466,13.361966,6043600.0,12.938684,0.4232820000000004,0
2598,13.311183999999999,13.346184,12.776183999999999,12.938684,6696000.0,12.520154,0.4185300000000005,0
2599,12.962653999999999,12.975154,12.497653999999999,12.520154,7011200.0,12.370341,0.14981299999999997,0
2600,12.390341000000001,12.640341000000001,12.122841000000001,12.370341,8382800.0,12.43455,-0.06420899999999996,1
2601,12.65955,12.87955,12.26705,12.43455,6674800.0,13.121789000000001,-0.6872390000000017,1
2602,12.476789,13.164289000000002,12.476789,13.121789000000001,8017200.0,13.347701,-0.22591199999999922,1
2603,13.077701,13.507701,13.060201,13.347701,7307200.0,12.581985000000001,0.7657159999999994,0
2604,13.296985000000001,13.319485,12.549485,12.581985000000001,6537200.0,12.660457000000001,-0.07847199999999965,1
2605,12.487957000000002,12.797957,12.225457,12.660457000000001,5668800.0,12.617555,0.04290200000000155,0
2606,12.797555000000001,12.922555000000001,12.467555,12.617555,3553600.0,12.584187,0.0333679999999994,0
2607,12.579187,12.971687,12.439186999999999,12.584187,3090400.0,12.748636999999999,-0.16444999999999865,1
2608,12.531137,12.781137,12.431137,12.748636999999999,4455200.0,13.168113,-0.4194760000000013,1
2609,12.820613,13.385613000000001,12.750613000000001,13.168113,9314800.0,12.886875,0.2812380000000001,0
2610,13.254375,13.346875,12.784375,12.886875,6550400.0,13.027496000000001,-0.14062100000000122,1
2611,12.839996000000001,13.119995999999999,12.487496,13.027496000000001,8344000.0,12.641392,0.38610400000000134,0
2612,12.793892,12.793892,12.551392,12.641392,5355200.0,12.743875,-0.10248299999999944,1
2613,12.733875,13.073875,12.646375,12.743875,5310800.0,13.644789999999999,-0.9009149999999995,1
2614,12.60979,13.714789999999999,12.60479,13.644789999999999,12012400.0,13.84261,-0.19782000000000188,1
2615,13.607610000000001,13.89011,13.447610000000001,13.84261,6888800.0,13.852139000000001,-0.009529000000000565,1
2616,13.914639000000001,14.184639,13.754639000000001,13.852139000000001,5142400.0,14.002293,-0.1501539999999988,1
2617,14.119793,14.347292999999999,13.802292999999999,14.002293,9237200.0,13.370703,0.6315899999999992,0
2618,14.025703,14.153203,13.303203,13.370703,7137600.0,13.406451,-0.03574799999999989,1
2619,13.418951000000002,13.576451,13.188951000000001,13.406451,5573200.0,13.480335,-0.07388399999999962,1
2620,13.132835,13.597835,12.977835,13.480335,4592800.0,13.113299,0.3670360000000006,0
2621,13.460799,13.598298999999999,13.088299000000001,13.113299,4129600.0,13.325416,-0.212117000000001,1
2622,13.245416,13.590416000000001,13.087916,13.325416,5646800.0,13.897422,-0.572006,1
2623,13.474922,14.479922,13.474922,13.897422,15531600.0,14.140529,-0.24310700000000018,1
2624,13.973029,14.308029000000001,13.800529000000001,14.140529,14083200.0,13.783025,0.3575040000000005,0
2625,14.003025,14.125525,13.738025,13.783025,8428000.0,13.303967000000002,0.47905799999999843,0
2626,13.833967000000001,13.966467000000002,13.071467,13.303967000000002,7095600.0,14.047578,-0.7436109999999978,1
2627,13.530078,14.060078,13.517578,14.047578,7545200.0,13.878359,0.169219,0
2628,13.873358999999999,14.155859,13.665859,13.878359,7257600.0,14.402698000000001,-0.5243390000000012,1
2629,14.090198000000001,14.887698,14.022698000000002,14.402698000000001,16306800.0,14.381248000000001,0.021449999999999747,0
2630,14.623748,14.696248,14.191248000000002,14.381248000000001,11558400.0,14.412232000000001,-0.030984000000000123,1
2631,14.324732000000001,14.447232000000001,14.099732000000001,14.412232000000001,6401600.0,14.743522,-0.3312899999999992,1
2632,14.483522,14.796022,14.481022,14.743522,5352400.0,14.850773,-0.10725099999999976,1
2633,14.665773000000002,15.128273000000002,14.643273,14.850773,6782400.0,14.655335999999998,0.19543700000000186,0
2634,14.545335999999999,14.700335999999998,14.247835999999998,14.655335999999998,9177600.0,14.645802999999999,0.009532999999999348,0
2635,14.678303,14.783303,14.498303,14.645802999999999,9382000.0,14.922272,-0.2764690000000005,1
2636,14.569772,14.967272,14.352272,14.922272,8595200.0,15.67065,-0.7483780000000007,1
2637,14.99815,15.693148999999998,14.99815,15.67065,8038000.0,15.711167999999999,-0.04051799999999872,1
2638,15.788669,16.066167,15.596167999999999,15.711167999999999,6612400.0,15.804124,-0.09295600000000093,1
2639,15.811623999999998,16.006626,15.629125,15.804124,5302000.0,16.018621,-0.21449699999999972,1
2640,15.79362,16.088620000000002,15.593622,16.018621,4740000.0,16.006706,0.011914999999998344,0
2641,15.811704,16.414205,15.811704,16.006706,6891600.0,15.84702,0.15968600000000066,0
2642,15.994520999999999,16.047021,15.66702,15.84702,6981600.0,15.870854000000001,-0.0238340000000008,1
2643,16.215854999999998,16.418355,15.735856,15.870854000000001,9227600.0,15.844647,0.0262070000000012,0
