,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
88,8.998636999999999,9.038638,8.748636999999999,8.798637,1293700.0,8.660730000000001,-0.137907,0.13790699999999845,0
89,8.76073,9.100729,8.61073,8.660730000000001,2203500.0,8.550400999999999,-0.110329,0.1103290000000019,0
90,9.000401,9.050400999999999,8.440401,8.550400999999999,4489700.0,8.975164,0.424763,-0.42476300000000045,1
91,8.305164,9.025164,8.225164,8.975164,4194900.0,8.67176,-0.303404,0.3034039999999987,0
92,8.97176,9.20176,8.67176,8.67176,2206600.0,8.660730000000001,-0.01103,0.011029999999999873,0
93,8.93073,9.000731,8.46073,8.660730000000001,2251500.0,9.035842,0.375112,-0.37511199999999967,1
94,8.655842999999999,9.255842999999999,8.625843,9.035842,5720400.0,9.118589,0.082747,-0.08274699999999946,1
95,9.138587,9.198589,8.978587,9.118589,2448200.0,9.052389999999999,-0.06619900000000001,0.06619900000000101,0
96,9.092391000000001,9.192389,8.982389999999999,9.052389999999999,1684900.0,9.284081,0.23169099999999998,-0.23169100000000142,1
97,8.884081,9.384081,8.854080999999999,9.284081,2258200.0,9.488189,0.20410799999999998,-0.20410799999999973,1
98,9.288188,9.778188,9.208188,9.488189,3763400.0,9.984664,0.496475,-0.4964750000000002,1
99,9.034664,10.064664,9.004665,9.984664,5394600.0,9.962596000000001,-0.022068,0.02206799999999909,0
100,10.052597,10.352598,9.762597999999999,9.962596000000001,2643700.0,9.901921000000002,-0.060675,0.06067499999999981,0
101,9.85192,10.141921,9.491921000000001,9.901921000000002,1851200.0,9.813656,-0.088265,0.08826500000000159,0
102,9.553656,9.993654,9.553656,9.813656,1657300.0,9.819172,0.005516,-0.005516000000000076,1
103,9.809174,9.939173,9.519173,9.819172,1255900.0,9.87985,0.060677999999999996,-0.060677999999999344,1
104,9.769849,10.11985,9.70985,9.87985,1165200.0,9.979148,0.099298,-0.099298000000001,1
105,10.329149000000001,10.359147,9.599147,9.979148,1379800.0,10.045341,0.066193,-0.06619300000000017,1
106,10.075342,10.155342,9.615343,10.045341,1451200.0,10.045341,0.0,0.0,1
107,9.935342,10.125342999999999,9.645341,10.045341,2068400.0,10.1998,0.15445899999999999,-0.15445899999999924,1
108,9.919799000000001,10.1998,9.919799000000001,10.1998,1137700.0,10.083958,-0.115842,0.11584199999999889,0
109,10.213957,10.493958000000001,9.763956,10.083958,1378700.0,10.078441999999999,-0.005516,0.005516000000001853,0
110,10.208442,10.208442,9.788442,10.078441999999999,1664800.0,10.089471000000001,0.011029,-0.011029000000002398,1
111,9.899469999999999,10.149469999999999,9.54947,10.089471000000001,1648300.0,9.852272,-0.23719899999999997,0.23719900000000216,0
112,10.242271,10.282272,9.71227,9.852272,1585300.0,9.769525999999999,-0.082746,0.08274600000000021,0
113,9.829527,10.039527,9.659527,9.769525999999999,1656600.0,9.670226,-0.0993,0.0992999999999995,0
